69	-87.71115	41.977078000000006
70	-87.690249	42.042254
71	-87.68561	41.954082
72	-87.761021	41.954166
73	-87.675086	41.912988
74	-87.679855	41.893125
75	-87.70458199999999	41.999042
76	-87.714268	41.920066
77	-87.753764	41.964871
78	-87.669149	41.960752
79	-87.690712	41.958568
80	-87.726782	41.967298
81	-87.68851	41.91244
82	-87.73814499999999	41.956107
83	-87.672296	41.957475
84	-87.730949	41.938131
85	-87.68949599999999	41.947735
86	-87.719275	41.961738
87	-87.735476	41.95495
88	-87.66211700000001	41.98607
89	-87.68121500000001	41.934512
90	-87.711251	41.980889000000005
91	-87.701036	42.004651
92	-87.704875	41.970526
93	-87.682275	41.977804
94	-87.732076	41.940632
95	-87.682789	41.961406
96	-87.701578	41.959401
97	-87.720177	41.970163
98	-87.68834	41.952613
99	-87.695388	42.007652
100	-87.739078	41.938956
101	-87.743119	41.986798
102	-87.741364	41.965071
103	-87.718994	41.994855
104	-87.658508	41.926469
105	-87.74028100000001	42.025428000000005
106	-87.757769	41.956032
107	-87.75019300000001	41.946081
108	-87.670911	41.926326
109	-87.664379	41.998145
110	-87.735686	41.961842
111	-87.69808499999999	41.987228
112	-87.662322	41.963054
113	-87.715765	41.966721
114	-87.728081	42.027556
115	-87.770996	41.970289
116	-87.77194300000001	41.984259
117	-87.774912	41.966771
118	-87.672962	41.983423
119	-87.68994599999999	41.962495
120	-87.726805	42.032557
121	-87.71027099999999	41.916886
122	-87.731337	41.960684
123	-87.77949100000001	41.961786
124	-87.715986	41.932662
125	-87.69244499999999	41.940422
126	-87.705453	41.950028
127	-87.757789	41.976208
128	-87.704205	42.060861
129	-87.714963	42.065615
130	-87.698646	41.877879
131	-87.670865	41.933635
132	-87.650825	41.896973
133	-87.76476	41.978765
134	-87.69561999999999	42.044278000000006
135	-87.706997	41.919837
136	-87.761558	41.976378
137	-87.739501	41.939414
138	-87.724622	42.030878
139	-87.631855	41.845007
140	-87.682457	41.870086
141	-87.701657	41.985354
142	-87.754766	41.95569
143	-87.730926	41.956625
144	-87.686523	41.921882
145	-87.738167	41.956827
146	-87.67828100000001	41.949601
147	-87.740891	41.944885
148	-87.704189	41.98309
149	-87.665247	41.947829
150	-87.735546	41.957903
151	-87.724703	41.936885
152	-87.668306	41.988673
153	-87.662899	41.954692
154	-87.688671	41.974931
155	-87.69690600000001	41.980398
156	-87.719514	41.927557
157	-87.704668	41.928653
158	-87.70334	41.960778000000005
159	-87.703017	41.98923
160	-87.697002	42.007619
161	-87.73888000000001	41.921141
162	-87.72735899999999	42.016281
163	-87.720348	41.956226
164	-87.691748	41.916631
165	-87.75193900000001	41.977616
166	-87.687386	41.919686
167	-87.673417	41.899612
168	-87.694466	41.928221
169	-87.78039100000001	41.982753
170	-87.686817	42.012253
171	-87.680746	41.898584
172	-87.716489	41.992341
173	-87.691299	41.967007
174	-87.747504	41.959648
175	-87.67138100000001	41.945148
176	-87.68770699999999	41.96731
177	-87.743209	41.971879
178	-87.689082	41.974153
179	-87.74050799999999	41.970157
180	-87.721497	41.996385
181	-87.689355	41.95676
182	-87.697034	41.981318
183	-87.720881	42.028469
184	-87.67264499999999	41.921718
185	-87.74254599999999	41.968082
186	-87.701332	41.920612
187	-87.680611	41.962369
188	-87.697774	41.937695
189	-87.715135	41.975678
190	-87.703645	42.066606
191	-87.723395	41.935304
192	-87.671468	41.979803
193	-87.694928	41.924836
194	-87.785489	41.974219
195	-87.71658000000001	41.922784
196	-87.663291	41.924202
197	-87.732084	41.938126
198	-87.668177	41.895143
199	-87.70073199999999	41.954527
200	-87.680706	41.87051
201	-87.758667	41.925735
202	-87.680815	41.941153
203	-87.66506700000001	41.892465
204	-87.672539	41.936001
205	-87.725536	41.945492
206	-87.699489	41.954921
207	-87.69883100000001	41.973115
208	-87.70958900000001	41.985534
209	-87.712463	41.965556
210	-87.69214699999999	41.956599
211	-87.745386	41.970338
212	-87.661513	41.988779
213	-87.730707	41.941756
214	-87.758561	41.9654
215	-87.693503	41.928226
216	-87.752344	41.995399
217	-87.767286	41.956503000000005
218	-87.73984300000001	41.996716
219	-87.72245	42.014848
220	-87.68782	42.038716
221	-87.676213	41.969358
222	-87.74161	41.970448
223	-87.698684	41.967622
224	-87.677661	41.956915
225	-87.687903	41.876883
226	-87.77145300000001	41.969541
227	-87.68587	41.905421
228	-87.670804	41.960529
229	-87.646761	41.862076
230	-87.68405	42.042667
231	-87.695985	42.019411
232	-87.722161	41.934399
233	-87.6779	41.894074
234	-87.753872	41.929222
235	-87.74704	41.944968
236	-87.749151	41.95799
237	-87.698137	41.988777
238	-87.694689	41.91543
239	-87.732196	41.959075
240	-87.70338000000001	41.999937
241	-87.71722	41.933051
242	-87.722465	41.945182
243	-87.750513	41.956513
244	-87.786413	41.975957
245	-87.719162	41.939199
246	-87.764471	41.951602
247	-87.74503299999999	41.971735
248	-87.696816	41.919685
249	-87.70446	41.996374
250	-87.702888	42.016542
251	-87.71786999999999	41.990284
252	-87.689572	41.907149
253	-87.70733800000001	41.971444
254	-87.71895699999999	41.934632
255	-87.749574	41.996392
256	-87.71623199999999	41.941163
257	-87.726241	41.931823
258	-87.695824	41.992495
259	-87.66337299999999	41.965341
260	-87.67619499999999	41.912002
261	-87.674446	41.97751
262	-87.697648	42.038644
263	-87.684498	41.942623
264	-87.709424	41.917369
265	-87.665501	41.890589
266	-87.706857	42.043837
267	-87.657175	41.930769
268	-87.720776	41.971313
269	-87.769479	41.954286
270	-87.703259	41.996336
271	-87.695835	41.992493
272	-87.708119	41.996505
273	-87.671811	41.991963
274	-87.67609200000001	41.895003
275	-87.63950799999999	41.919243
276	-87.758188	41.94324
277	-87.732361	41.962771
278	-87.680613	41.978753000000005
279	-87.725193	41.995889
280	-87.65782800000001	41.990063
281	-87.730621	41.946591
282	-87.67687600000001	41.934123
283	-87.66574399999999	41.943511
284	-87.699698	41.961609
285	-87.718098	41.931913
286	-87.694586	41.912326
287	-87.74069200000001	41.985732
288	-87.66154499999999	41.934607
289	-87.64858000000001	41.920314000000005
290	-87.693827	41.969468
291	-87.722525	41.94719
292	-87.759388	42.000359
293	-87.698883	41.999386
294	-87.704235	41.963052000000005
295	-87.669325	41.882582
296	-87.708078	41.995148
297	-87.658051	41.932602
298	-87.69583100000001	41.992899
299	-87.667771	41.985455
300	-87.70576700000001	41.959951
301	-87.722658	41.931866
302	-87.680049	41.966904
303	-87.649111	41.950616
304	-87.75072800000001	41.977594
305	-87.716042	41.995665
306	-87.678057	41.917749
307	-87.727971	42.03203
308	-87.700559	41.999356
309	-87.748216	41.946126
310	-87.702045	41.996536
311	-87.732568	41.95657
312	-87.693706	41.972962
313	-87.70043100000001	41.91639
314	-87.705253	41.918596
315	-87.66586099999999	41.931004
316	-87.754196	41.957901
317	-87.72622	41.937284000000005
318	-87.683471	41.94932
319	-87.674552	41.981324
320	-87.665888	41.961468
321	-87.747419	41.923315
322	-87.75601999999999	41.975239
323	-87.680643	41.935701
324	-87.750969	41.974393
325	-87.695437	41.974807
326	-87.637512	41.907687
327	-87.673342	41.905186
328	-87.699635	41.959028
329	-87.701279	41.972979
330	-87.695707	42.030773
331	-87.734066	41.956914000000005
332	-87.695451	41.97768
333	-87.771567	41.967745
334	-87.690152	42.021087
335	-87.69104499999999	41.974877
336	-87.657896	41.94297
337	-87.65776899999999	41.990065
338	-87.706722	41.997902
339	-87.751548	41.957948
340	-87.66586	41.929296
341	-87.714676	42.034274
342	-87.750966	41.952414000000005
343	-87.704076	41.979824
344	-87.709655	41.966885
345	-87.751409	41.967979
346	-87.708287	41.962526
347	-87.721112	41.936393
348	-87.6722	41.980987
349	-87.715251	41.99164
350	-87.664999	41.987233
351	-87.686847	42.046426
352	-87.735286	41.948268
353	-87.722498	41.931853
354	-87.734165	41.960272
355	-87.680152	41.872314
356	-87.69867099999999	42.017535
357	-87.70523299999999	41.917924
358	-87.69726700000001	41.917908
359	-87.73228	42.008478
360	-87.696396	41.930711
361	-87.674726	41.899840000000005
362	-87.753668	41.967873
363	-87.731328	41.996555
364	-87.686229	41.960489
365	-87.76959000000001	41.981561
366	-87.733735	41.992392
367	-87.735557	41.95741
368	-87.682476	41.870268
369	-87.735885	41.938991
370	-87.683485	41.907288
371	-87.754983	41.964818
372	-87.75370699999999	41.943323
373	-87.68115300000001	41.96689
374	-87.723034	42.038493
375	-87.68476700000001	41.938588
376	-87.727461	41.948707
377	-87.625727	41.836394
378	-87.709492	41.961962
379	-87.742855	41.972174
380	-87.659125	41.945672
381	-87.635712	41.916106
382	-87.74199300000001	41.989256
383	-87.714715	42.03296
384	-87.72946	42.022659
385	-87.738015	41.951929
386	-87.676827	41.876808
387	-87.700027	41.972411
388	-87.69306	42.010411
389	-87.71607	41.978888
390	-87.745281	41.947973
391	-87.687149	41.950876
392	-87.680525	41.894038
393	-87.67666700000001	41.955133
394	-87.67478299999999	41.901908
395	-87.684405	41.873917
396	-87.690989	41.924874
397	-87.688489	41.953417
398	-87.716061	41.921878
399	-87.708507	41.924655
400	-87.75380799999999	41.99362
401	-87.70221	42.002195
402	-87.666028	41.934022
403	-87.717213	41.919116
404	-87.73229599999999	41.947575
405	-87.68158299999999	42.025079
406	-87.739308	41.960828
407	-87.700778	41.92062
408	-87.665964	41.902484
409	-87.668813	41.978007
410	-87.66467	41.934282
411	-87.722133	41.933501
412	-87.710332	41.919786
413	-87.770748	41.960456
414	-87.700317	41.918518
415	-87.683785	41.919151
416	-87.67026700000001	41.953741
417	-87.738127	41.934908
418	-87.703438	41.911718
419	-87.698487	42.010297
420	-87.672782	41.918378
421	-87.709875	41.932712
422	-87.71828199999999	41.927055
423	-87.735946	41.936732
424	-87.705079	42.015585
425	-87.732452	41.953145
426	-87.71333299999999	41.910984
427	-87.749576	41.957044
428	-87.70875799999999	42.067885
429	-87.685735	41.943767
430	-87.695775	42.011262
431	-87.679165	41.96803
432	-87.68400799999999	41.893975
433	-87.68591500000001	41.912591
434	-87.675493	41.949452
435	-87.71791800000001	42.000494
436	-87.729384	41.959561
437	-87.715629	42.045935
438	-87.753102	41.971615
439	-87.654657	41.921193
440	-87.670086	41.947674
441	-87.75356500000001	41.920191
442	-87.731762	41.940851
443	-87.749937	41.943346000000005
444	-87.657119	41.931442
445	-87.711753	41.931691
446	-87.719714	41.919071
447	-87.748284	41.984785
448	-87.739199	41.969351
449	-87.72066	42.036736
450	-87.702937	41.987028
451	-87.709575	41.935686
452	-87.662616	41.945269
453	-87.77613000000001	41.967701
454	-87.715121	41.987555
455	-87.671412	41.951737
456	-87.673203	41.978865
457	-87.775071	41.987947
458	-87.740851	41.943023
459	-87.67791700000001	41.948711
460	-87.767447	41.967105
461	-87.662325	41.962194
462	-87.768982	41.976289
463	-87.664486	41.945239
464	-87.744231	41.933678
465	-87.727184	41.999971
466	-87.694439	41.921128
467	-87.673086	41.967016
468	-87.743996	41.942319
469	-87.697819	41.928196
470	-87.75667800000001	42.003191
471	-87.69008000000001	41.92488
472	-87.740211	41.998131
473	-87.74004599999999	41.985563
474	-87.755086	41.937816
475	-87.764172	41.93816
476	-87.70750600000001	41.934311
477	-87.674415	41.950571
478	-87.65191899999999	41.898178
479	-87.761119	41.963361
480	-87.706728	42.044659
481	-87.730717	41.949303
482	-87.735315	42.030454
483	-87.671058	41.983459
484	-87.73935999999999	42.00631
485	-87.697304	41.982216
486	-87.772189	41.970678
487	-87.71037	41.984866
488	-87.666351	41.943779
489	-87.692432	41.963652
490	-87.705077	41.93684
491	-87.760385	41.956003
492	-87.72685	41.942749
493	-87.701862	41.976788
494	-87.737223	41.925365
495	-87.704198	41.92814
496	-87.729577	42.037142
497	-87.784279	41.973809
498	-87.705989	42.01647
499	-87.71497099999999	41.911448
500	-87.707105	41.963784
501	-87.685583	41.937503
502	-87.723786	41.956887
503	-87.679293	42.010151
504	-87.727705	41.914826
505	-87.69821	41.952496
506	-87.674892	41.905114000000005
507	-87.718186	41.923279
508	-87.68180699999999	41.934935
509	-87.725862	41.997189
510	-87.76035300000001	41.955096000000005
511	-87.725868	41.935031
512	-87.70936	41.998021
513	-87.67756999999999	41.915056
514	-87.683701	41.957299
515	-87.751215	41.937861
516	-87.739098	41.927515
517	-87.671313	41.947583
518	-87.69555	41.979487
519	-87.72073499999999	41.927578
520	-87.750465	41.978961
521	-87.715326	41.952207
522	-87.741694	41.960798
523	-87.710487	41.919191
524	-87.74414200000001	42.007222
525	-87.666445	41.947294
526	-87.724231	42.018114
527	-87.710258	41.961173
528	-87.685905	41.873892
529	-87.733112	41.973395
530	-87.748559	41.971668
531	-87.694501	41.97859
532	-87.742414	41.984475
533	-87.705611	41.994274
534	-87.744327	41.946153
535	-87.669268	41.965522
536	-87.693431	42.008591
537	-87.71790899999999	41.956824
538	-87.714348	41.968343
539	-87.68959699999999	41.916655
540	-87.64632399999999	41.861481
541	-87.679309	41.972942
542	-87.714614	41.937391
543	-87.731439	41.935393
544	-87.683687	41.919157
545	-87.72242800000001	41.96376
546	-87.67228100000001	41.937824
547	-87.73245	41.965935
548	-87.700664	41.985811
549	-87.68109100000001	41.957488
550	-87.691073	42.021523
551	-87.67880500000001	41.914701
552	-87.750564	41.945225
553	-87.720099	42.039017
554	-87.775068	41.965851
555	-87.738187	41.968135
556	-87.720784	41.920903
557	-87.69595799999999	41.916995
558	-87.69430899999999	41.949452
559	-87.744352	41.936827
560	-87.668362	41.980905
561	-87.697384	42.03391
562	-87.716015	41.933609
563	-87.718117	41.964306
564	-87.729341	41.970995
565	-87.698552	42.013909000000005
566	-87.692594	41.926952
567	-87.75596	41.954632
568	-87.692414	41.928238
569	-87.741821	41.956002000000005
570	-87.686716	41.975399
571	-87.735357	41.968633
572	-87.67728100000001	41.923543
573	-87.760148	41.946882
574	-87.76260699999999	41.932638
575	-87.699729	42.000433
576	-87.71654699999999	41.921875
577	-87.701774	41.948826
578	-87.772094	41.959361
579	-87.707411	41.912658
580	-87.66808	41.969932
581	-87.698436	41.922414
582	-87.775628	41.982118
583	-87.75349399999999	41.953973
584	-87.72513599999999	41.930035
585	-87.706058	42.019197
586	-87.676291	41.972165
587	-87.669255	41.893319
588	-87.686627	41.920625
589	-87.68465	41.948132
590	-87.713473	41.971675
591	-87.68079	41.957889
592	-87.711226	41.938555
593	-87.749275	41.960707
594	-87.71775699999999	42.061878
595	-87.67353299999999	41.917823
596	-87.769965	41.968668
597	-87.745983	41.969796
598	-87.689796	41.916034
599	-87.708268	41.959188
600	-87.76634399999999	41.951439
601	-87.656317	41.946955
602	-87.735588	41.932419
603	-87.66318199999999	41.988121
604	-87.725535	41.923682
605	-87.717095	41.970736
606	-87.682673	41.894905
607	-87.702543	41.93314
608	-87.6698	41.896483
609	-87.688399	41.908732
610	-87.72173599999999	42.066464
611	-87.693484	41.974842
612	-87.685314	41.970319
613	-87.721514	41.967415
614	-87.734725	41.94461
615	-87.704893	41.971329
616	-87.720178	41.968335
617	-87.748863	41.989888
618	-87.73218100000001	41.945401
619	-87.701972	41.994729
620	-87.719862	41.939739
621	-87.687379	41.946754
622	-87.68968199999999	41.910847
623	-87.698389	41.996281
624	-87.659185	41.928231
625	-87.69808499999999	41.987218
626	-87.664299	41.998987
627	-87.717507	41.942343
628	-87.718753	41.943646
629	-87.753206	41.988762
630	-87.731307	41.993469
631	-87.692561	41.973985
632	-87.693093	41.880197
633	-87.732411	41.965964
634	-87.71794200000001	41.909969
635	-87.664699	41.974028
636	-87.672081	41.929489
637	-87.718643	42.056621
638	-87.713728	41.953797
639	-87.71077	41.963572
640	-87.694212	42.038762
641	-87.78196	41.966052000000005
642	-87.72582	41.983821
643	-87.710312	41.948503
644	-87.764258	41.959605
645	-87.695961	42.048441
646	-87.714626	41.931948
647	-87.659102	41.944971
648	-87.705096	41.928637
649	-87.696076	41.982227
650	-87.719983	41.979598
651	-87.72116700000001	41.919977
652	-87.696607	42.028276
653	-87.729916	41.971863
654	-87.680565	41.899484
655	-87.71865600000001	41.94024
656	-87.65998	41.896906
657	-87.65402399999999	41.927181
658	-87.738897	41.98609
659	-87.734178	41.967326
660	-87.702277	41.91191
661	-87.746491	41.965897
662	-87.65871700000001	41.951059
663	-87.740584	42.014878
664	-87.713826	41.920066
665	-87.731803	42.027046
666	-87.703659	41.929087
667	-87.749086	41.932225
668	-87.760194	41.999738
669	-87.761314	41.959638
670	-87.72058	41.964515000000006
671	-87.731565	41.955441
672	-87.736319	41.981944
673	-87.705624	41.994768
674	-87.673348	41.992896
675	-87.705235	42.047375
676	-87.737148	41.979433
677	-87.687104	41.949423
678	-87.74546099999999	41.935
679	-87.653438	41.89772
680	-87.718991	41.994702
681	-87.675372	41.954217
682	-87.670088	41.893302
683	-87.699394	41.97946
684	-87.74833000000001	41.990422
685	-87.701358	42.002996
686	-87.75143	41.967562
687	-87.712001	41.963922
688	-87.720774	41.97122
689	-87.673796	41.954619
690	-87.698479	41.99911
691	-87.714908	41.981529
692	-87.69726700000001	41.917908
693	-87.703158	41.982189
694	-87.732117	41.983787
695	-87.72925500000001	41.954813
696	-87.712377	42.030328
697	-87.736777	42.021426
698	-87.683697	41.967775
699	-87.646016	41.841019
700	-87.755318	41.976619
701	-87.718994	41.994855
702	-87.73832900000001	41.941405
703	-87.72649	41.914724
704	-87.690926	41.895718
705	-87.705507	41.966661
706	-87.661552	41.945558
707	-87.760983	41.974281
708	-87.715508	41.999711
709	-87.684685	41.907409
710	-87.75922299999999	41.965258
711	-87.711443	41.9875
712	-87.759897	41.97429
713	-87.642195	41.910066
714	-87.668153	41.927523
715	-87.67225400000001	41.982806
716	-87.74189399999999	41.953488
717	-87.75219399999999	41.932378
718	-87.735375	41.951218
719	-87.707175	41.910102
720	-87.66978399999999	41.993523
721	-87.679466	41.977359
722	-87.67488900000001	41.944179
723	-87.712333	42.032059
724	-87.671942	41.996396
725	-87.738029	41.949178
726	-87.664204	41.95371
727	-87.761122	41.979878
728	-87.713934	41.98868
729	-87.6511	41.951173
730	-87.711936	41.961803
731	-87.669103	41.910605
732	-87.69658000000001	41.972201
733	-87.721744	42.015422
734	-87.710914	41.930173
735	-87.749812	41.977919
736	-87.670866	41.962314
737	-87.722465	42.01402
738	-87.69061500000001	41.961327
739	-87.754692	41.956532
740	-87.676287	41.912858
741	-87.716004	41.975355
742	-87.736775	41.952728
743	-87.709	41.919634
744	-87.727356	41.950261
745	-87.689564	41.906067
746	-87.739634	41.926322
747	-87.68132	41.9119
748	-87.735323	41.949434
749	-87.695797	41.989962
750	-87.692125	41.912424
751	-87.657473	41.928951
752	-87.648535	41.918916
753	-87.685412	41.876375
754	-87.756569	41.976546
755	-87.715974	41.974141
756	-87.716638	41.913483
757	-87.67202900000001	41.957913
758	-87.715106	41.987118
759	-87.677887	41.907137
760	-87.712813	41.923739000000005
761	-87.695922	41.949928
762	-87.691425	41.900257
763	-87.662939	41.952377
764	-87.706942	41.958367
765	-87.730834	41.971851
766	-87.704462	41.935884
767	-87.710497	41.955146
768	-87.686581	41.971607
769	-87.750266	41.967462
770	-87.68269599999999	41.896737
771	-87.72787	41.92046
772	-87.683589	41.896718
773	-87.733982	41.95431
774	-87.67728100000001	41.953254
775	-87.661909	41.932519
776	-87.726038	41.93363
777	-87.693304	41.956232
778	-87.664152	41.952129
779	-87.688916	41.915762
780	-87.711935	41.918486
781	-87.709326	41.996015
782	-87.676666	41.88243
783	-87.65739	41.921693
784	-87.690111	41.953985
785	-87.681451	41.89679
786	-87.757806	41.950546
787	-87.688151	41.973045
788	-87.66429699999999	41.952015
789	-87.68731	41.968444
790	-87.668663	41.895137
791	-87.707481	41.933604
792	-87.66374	41.962693
793	-87.705727	42.067853
794	-87.732535	41.964537
795	-87.72458	41.975315
796	-87.681166	41.961432
797	-87.72225999999999	42.031755
798	-87.735714	41.962931
799	-87.697642	42.026633
800	-87.674626	41.966754
801	-87.763681	41.965565000000005
802	-87.654413	41.950003
803	-87.734316	41.972404
804	-87.739248	41.991991
805	-87.678568	41.956903
806	-87.702455	41.930004
807	-87.701862	41.976788
808	-87.745789	41.942493
809	-87.738151	42.014755
810	-87.771587	41.965915
811	-87.67806999999999	41.893151
812	-87.712847	41.932186
813	-87.662256	41.906165
814	-87.704045	41.984408
815	-87.715789	41.917312
816	-87.6695	41.974656
817	-87.696949	41.906074
818	-87.683109	41.908552
819	-87.667055	41.980772
820	-87.702143	41.999748
821	-87.75129100000001	41.963108
822	-87.675751	41.934841
823	-87.66095200000001	41.974616
824	-87.72458	41.975315
825	-87.701133	42.063337
826	-87.67853000000001	41.891511
827	-87.71221	41.928781
828	-87.661982	41.9746
829	-87.716034	41.961093
830	-87.667046	41.938496
831	-87.738906	41.994283
832	-87.762672	41.956881
833	-87.723113	41.999071
834	-87.744395	41.937993
835	-87.710514	41.955465
836	-87.70701700000001	41.916634
837	-87.687889	41.867495
838	-87.674988	41.938726
839	-87.679035	41.900434
840	-87.687057	41.965315
841	-87.756827	41.942986
842	-87.732394	41.965276
843	-87.70518	41.928639
844	-87.67093	41.935528000000005
845	-87.664845	41.979303
846	-87.766201	41.98588
847	-87.665768	41.926631
848	-87.70728199999999	41.969679
849	-87.662657	41.947101
850	-87.744336	41.986442
851	-87.69126899999999	42.004183000000005
852	-87.718919	41.992561
853	-87.73243599999999	41.952195
854	-87.736062	42.00498
855	-87.638906	41.835654
856	-87.682017	41.958807
857	-87.69272	41.882935
858	-87.70433100000001	41.938445
859	-87.759312	41.932277
860	-87.665809	41.952993
861	-87.70700500000001	41.960652
862	-87.72656500000001	41.917388
863	-87.73423199999999	41.96162
864	-87.74638	41.926223
865	-87.72973499999999	41.942274
866	-87.68432299999999	41.975321
867	-87.645167	41.899793
868	-87.719483	41.968929
869	-87.699199	41.983895
870	-87.664407	41.923405
871	-87.671272	41.945968
872	-87.695101	41.971081
873	-87.718351	41.928772
874	-87.645216	41.844775
875	-87.70365600000001	41.92897
876	-87.71426899999999	42.027646
877	-87.673766	41.982504
878	-87.676315	41.941426
879	-87.75265999999999	41.977889000000005
880	-87.683717	41.970499
881	-87.717783	41.99475
882	-87.662607	41.989035
883	-87.724202	41.962943
884	-87.694647	41.914656
885	-87.673327	41.897788
886	-87.68687	41.925678000000005
887	-87.714058	41.951543
888	-87.77581500000001	41.972289
889	-87.745421	41.933713
890	-87.78017	41.965669
891	-87.73529	41.948402
892	-87.673526	41.90056
893	-87.695536	41.965683
894	-87.698293	41.955201
895	-87.67321700000001	41.974287
896	-87.77189	41.968633
897	-87.69609799999999	42.03815
898	-87.66450999999999	41.895198
899	-87.71503299999999	41.913159
900	-87.671459	41.953762
901	-87.687802	41.916682
902	-87.697524	41.966709
903	-87.720736	41.919054
904	-87.659692	41.987275
905	-87.6979	42.013023
906	-87.720279	41.996741
907	-87.691179	41.970797
908	-87.675991	41.934136
909	-87.715637	41.963261
910	-87.731789	41.937206
911	-87.69659899999999	41.9175
912	-87.658746	41.892526
913	-87.666253	41.89428
914	-87.716975	41.966727
915	-87.726039	41.948177
916	-87.70665100000001	41.948865000000005
917	-87.712941	41.921908
918	-87.665807	41.952872
919	-87.680017	41.893126
920	-87.725662	41.970205
921	-87.694738	41.972213
922	-87.670713	41.929433
923	-87.677112	41.991589000000005
924	-87.68637	42.009976
925	-87.674515	41.89254
926	-87.750102	41.975308
927	-87.643354	41.90847
928	-87.730941	42.013958
929	-87.725673	41.945947
930	-87.656281	41.932796
931	-87.729074	41.96264
932	-87.688402	41.951571
933	-87.718757	41.986883
934	-87.685796	41.945841
935	-87.692408	42.000545
936	-87.702963	41.930241
937	-87.70884000000001	41.938667
938	-87.660364	41.933776
939	-87.69674300000001	41.984951
940	-87.670799	41.931797
941	-87.67482	41.992488
942	-87.71358599999999	41.986641
943	-87.761206	41.959644
944	-87.671446	41.953717
945	-87.72876	41.985974
946	-87.67246999999999	41.994408
947	-87.636648	41.91063
948	-87.727598	41.953139
949	-87.72669599999999	41.964205
950	-87.761073	41.947783
951	-87.692546	41.967737
952	-87.745577	41.989925
953	-87.71643900000001	41.972941
954	-87.74466600000001	41.950619
955	-87.752501	41.951519
956	-87.660979	41.963356
957	-87.710729	42.049876
958	-87.718694	41.941533
959	-87.680886	41.897679
960	-87.659082	41.943798
961	-87.73414	41.959657
962	-87.73011600000001	41.914131
963	-87.703055	41.951531
964	-87.713995	41.919144
965	-87.682477	41.870303
966	-87.679855	41.99171
967	-87.70239000000001	41.927688
968	-87.69339599999999	42.02491
969	-87.698409	42.039386
970	-87.665104	41.932448
971	-87.68615	41.920626
972	-87.745302	41.968773
973	-87.694468	41.908251
974	-87.703062	42.013813
975	-87.70746	42.015533000000005
976	-87.62208199999999	41.84562
977	-87.72784399999999	41.954545
978	-87.685014	41.96011
979	-87.65863	41.930111
980	-87.763502	41.982468
981	-87.69903599999999	41.979049
982	-87.735922	41.936031
983	-87.70995500000001	41.93479
984	-87.68779599999999	41.97227
985	-87.774575	41.974225
986	-87.708396	41.997404
987	-87.673298	41.978864
988	-87.725509	42.035781
989	-87.758184	41.975214
990	-87.675136	41.915208
991	-87.714292	42.064464
992	-87.70315500000001	41.993487
993	-87.68266	41.922451
994	-87.690624	41.916446
